parameter,mean,std,median,5.0%,95.0%,n_eff,r_hat,player_id,player_name
z_sigma[262],-0.8181912899017334,0.041726309806108475,-0.8183106780052185,-0.8618313074111938,-0.7752923965454102,1.0015905424907874,58.668766021728516,00-0036427,Tyler Johnson
z_sigma[263],0.9034989476203918,1.4042505025863647,0.9035706520080566,-0.5010190606117249,2.3079864978790283,1.0010011515649029,2756.28955078125,00-0036439,Tyrie Cleveland
z_sigma[264],-0.009212754666805267,0.3749704658985138,-0.0089682936668396,-0.3847655653953552,0.366228312253952,1.0010024270648545,742.6932983398438,00-0036463,Chris Blair
z_sigma[265],0.31990817189216614,0.4078826606273651,0.3190179765224457,-0.0885932669043541,0.7287488579750061,1.0010037694899767,617.2080688476562,00-0036482,Mike Strachan
z_sigma[266],0.2590053975582123,0.049417704343795776,0.2582859992980957,0.20869684219360352,0.3092731535434723,1.001168214201761,72.16310119628906,00-0036491,Tarik Black
z_sigma[267],-0.9180241823196411,0.0035805783700197935,-0.918954610824585,-0.9222796559333801,-0.9130117893218994,1.0902769140249462,4.1529645919799805,00-0036497,Tim Jones
z_sigma[268],0.37582698464393616,0.1810455322265625,0.3750322759151459,0.19398309290409088,0.5580647587776184,1.0010219307564754,266.2355041503906,00-0036527,D.J. Turner
z_sigma[269],-1.0698890686035156,0.10523967444896698,-1.0696743726730347,-1.1761047840118408,-0.9638091921806335,1.0010307407187164,192.31854248046875,00-0036550,Rashod Bateman
z_sigma[270],-0.6539132595062256,0.07100345939397812,-0.6538304090499878,-0.7260215878486633,-0.5824429392814636,1.0010611165023042,137.07659912109375,00-0036554,Nico Collins
z_sigma[271],-0.3063795268535614,0.30404654145240784,-0.3080560266971588,-0.6105232834815979,0.00018721864034887403,1.001018128696631,503.0006103515625,00-0036572,Shi Smith
z_sigma[272],-0.9700491428375244,0.7069817781448364,-0.9702273011207581,-1.677644968032837,-0.2615680992603302,1.001002801267111,824.8927001953125,00-0036613,Jaylen Waddle
z_sigma[273],0.04142442345619202,0.6735771894454956,0.04171711206436157,-0.6329596638679504,0.7161766290664673,1.0010024407798315,1028.1763916015625,00-0036620,D'Wayne Eskridge
z_sigma[274],-0.3960804045200348,0.9458140730857849,-0.3957030475139618,-1.342654824256897,0.5504056215286255,1.0010015428566092,1373.3067626953125,00-0036626,Dyami Brown
z_sigma[275],-0.621329665184021,0.5781299471855164,-0.6206539273262024,-1.2004514932632446,-0.04286613315343857,1.001002107658266,937.5482788085938,00-0036627,Dez Fitzpatrick
z_sigma[276],-0.0216925498098135,0.4593241512775421,-0.021662458777427673,-0.48201578855514526,0.4388670027256012,1.0010043492856857,699.176025390625,00-0036630,Tylan Wallace
z_sigma[277],-0.1468096673488617,0.9732446670532227,-0.14536446332931519,-1.1213207244873047,0.8266022801399231,1.0010019019455274,1124.3480224609375,00-0036635,Ihmir Smith-Marsette
z_sigma[278],0.27927571535110474,0.31436482071876526,0.28011563420295715,-0.03653118014335632,0.5946610569953918,1.0010095408697206,433.9637145996094,00-0036646,Simi Fehoko
z_sigma[279],0.7503917217254639,0.34201085567474365,0.7497313022613525,0.4070221185684204,1.0933501720428467,1.001006553505225,460.8223571777344,00-0036652,Racey McMath
z_sigma[280],0.6381614208221436,0.26488587260246277,0.6381502747535706,0.3727650046348572,0.9038810729980469,1.0010043409508163,542.9871215820312,00-0036657,Seth Williams
z_sigma[281],-0.8019992113113403,0.9439118504524231,-0.8025702834129333,-1.7462327480316162,0.14269016683101654,1.001001458758568,1540.64404296875,00-0036671,Dax Milne
z_sigma[282],-0.3821134865283966,0.28266167640686035,-0.38174954056739807,-0.6663236021995544,-0.0984962210059166,1.0010098677088184,366.2781982421875,00-0036810,Cade Johnson
z_sigma[283],0.342866986989975,0.3365386724472046,0.34191063046455383,0.00546545023098588,0.6807414293289185,1.001007412220252,353.0972595214844,00-0036841,Austin Trammell
z_sigma[284],-0.586001992225647,0.07915075868368149,-0.5865484476089478,-0.6658439040184021,-0.505926251411438,1.0010692271037682,132.06454467773438,00-0036849,Tutu Atwell
z_sigma[285],-1.0925447940826416,0.25155338644981384,-1.0921947956085205,-1.3450559377670288,-0.8404064178466797,1.0010051489999996,491.677490234375,00-0036858,Jalen Camp
z_sigma[286],-1.1878728866577148,0.4114333689212799,-1.1877577304840088,-1.5999618768692017,-0.7759845852851868,1.0010024563704871,814.08544921875,00-0036862,Ben Skowronek
z_sigma[287],-0.7382434606552124,0.395504355430603,-0.7386101484298706,-1.1348508596420288,-0.3414084315299988,1.0010041851907436,574.166748046875,00-0036877,Jaelon Darden
z_sigma[288],-0.4455215334892273,0.05687804892659187,-0.4454672634601593,-0.5035723447799683,-0.3877466022968292,1.0012824770374067,61.60691452026367,00-0036900,Ja'Marr Chase
z_sigma[289],-0.6474587321281433,0.329319566488266,-0.6473641395568848,-0.9780400991439819,-0.31749585270881653,1.001005409183282,470.64373779296875,00-0036907,Dazz Newsome
z_sigma[290],-0.14204983413219452,0.260210782289505,-0.14256136119365692,-0.40306705236434937,0.11930716037750244,1.0010079093985849,499.8424072265625,00-0036910,C.J. Saunders
z_sigma[291],-0.6778514981269836,0.18690596520900726,-0.6791349649429321,-0.8664765357971191,-0.48870396614074707,1.0010389543118967,223.27767944335938,00-0036912,DeVonta Smith
z_sigma[292],0.626952588558197,0.2775643765926361,0.6277796030044556,0.3481864929199219,0.905288815498352,1.0010071139671939,375.3898620605469,00-0036913,Kadarius Toney
z_sigma[293],1.255448579788208,0.8688317537307739,1.2555075883865356,0.38483014702796936,2.1245782375335693,1.0010017741230706,1163.1812744140625,00-0036918,Jacob Harris
z_sigma[294],0.7238240838050842,1.2457419633865356,0.7237578630447388,-0.5228807330131531,1.9697926044464111,1.0010012746917718,2347.546630859375,00-0036936,Rondale Moore
z_sigma[295],0.9241850972175598,0.7400467991828918,0.923976480960846,0.18307264149188995,1.6649010181427002,1.0010019339149785,1346.4002685546875,00-0036951,Frank Darby
z_sigma[296],-0.07693326473236084,0.2510016858577728,-0.07814916968345642,-0.3286575973033905,0.17481833696365356,1.0010063315594122,423.5414123535156,00-0036955,Terrace Marshall
z_sigma[297],-0.0011852099560201168,0.8080477714538574,-0.000324934720993042,-0.8118033409118652,0.8085976839065552,1.001006128430385,742.8020629882812,00-0036959,Michael Bandy
z_sigma[298],0.7470880150794983,0.34058645367622375,0.7468191981315613,0.40604180097579956,1.0882899761199951,1.0010028248637008,667.8724975585938,00-0036963,Amon-Ra St. Brown
z_sigma[299],-0.786008894443512,0.4281761050224304,-0.7860044240951538,-1.2156933546066284,-0.3561006486415863,1.001006201583573,752.1064453125,00-0036980,Elijah Moore
z_sigma[300],-0.487552672624588,0.43358075618743896,-0.4865872859954834,-0.9225943684577942,-0.05286188796162605,1.0010068110171273,422.1224365234375,00-0036988,Josh Palmer
z_sigma[301],0.6811095476150513,0.04053344205021858,0.6806372404098511,0.639592707157135,0.723271906375885,1.00145539477361,44.204689025878906,00-0036991,Amari Rodgers
z_sigma[302],-0.6161631941795349,0.6402834057807922,-0.6169440150260925,-1.2573176622390747,0.02596011385321617,1.001003330726784,1277.00439453125,00-0036999,Anthony Schwartz
z_sigma[303],-0.29696235060691833,0.2865726947784424,-0.29593923687934875,-0.5851708650588989,-0.008751644752919674,1.0010231922862383,283.3807067871094,00-0037055,Lance McCutcheon
z_sigma[304],-1.6525362730026245,0.11518477648496628,-1.651780366897583,-1.770102620124817,-1.5364035367965698,1.0010658876324263,151.41355895996094,00-0037091,Bo Melton
z_sigma[305],-1.7895221710205078,0.21060360968112946,-1.7893409729003906,-2.00108003616333,-1.5777063369750977,1.001018926071929,283.3934326171875,00-0037093,Dareke Young
z_sigma[306],-0.149322047829628,1.3577978610992432,-0.14958220720291138,-1.507545828819275,1.2092030048370361,1.001001311621152,2163.261474609375,00-0037098,Samori Toure
z_sigma[307],-0.6640742421150208,1.3696258068084717,-0.6652721166610718,-2.03438401222229,0.7063177824020386,1.001001507637362,1428.5772705078125,00-0037132,Britain Covey
z_sigma[308],-0.7597295641899109,1.417057752609253,-0.7599310874938965,-2.1770029067993164,0.6575103402137756,1.0010011629269855,2634.71533203125,00-0037156,Irvin Charles
z_sigma[309],0.0509788952767849,0.44999393820762634,0.05204905569553375,-0.4009331464767456,0.5016690492630005,1.0010061607010357,733.0328369140625,00-0037216,Justyn Ross
z_sigma[310],0.14518025517463684,0.7814012169837952,0.1450546681880951,-0.6365309953689575,0.9272973537445068,1.0010016257174739,1151.1895751953125,00-0037231,Kevin Austin
z_sigma[311],0.3936942219734192,0.441640168428421,0.39391469955444336,-0.04839017987251282,0.8366707563400269,1.0010033907469094,772.0197143554688,00-0037238,Drake London
z_sigma[312],0.34254249930381775,0.006868736818432808,0.34227997064590454,0.3350365161895752,0.35046324133872986,1.007340034098204,14.874198913574219,00-0037239,Chris Olave
z_sigma[313],-0.1398598998785019,0.5376821756362915,-0.14012689888477325,-0.6780716776847839,0.3983871340751648,1.0010019248151658,952.501220703125,00-0037240,Jameson Williams
z_sigma[314],-0.6545479893684387,0.194246307015419,-0.6545954942703247,-0.8492457866668701,-0.4595099687576294,1.0010076707491289,376.49981689453125,00-0037247,George Pickens
z_sigma[315],-1.3312958478927612,0.5783442258834839,-1.3324031829833984,-1.910068154335022,-0.7517058849334717,1.001003494045684,682.3599853515625,00-0037257,David Bell
z_sigma[316],0.337401419878006,0.5877445340156555,0.3369060456752777,-0.25112637877464294,0.9254830479621887,1.0010018643712164,1004.7681884765625,00-0037261,Khalil Shakir
z_sigma[317],1.520381212234497,0.27700701355934143,1.5200252532958984,1.2425551414489746,1.7981642484664917,1.0010073742493368,379.0272521972656,00-0037272,Montrell Washington
z_sigma[318],-0.16730640828609467,0.9257376194000244,-0.16651737689971924,-1.0962730646133423,0.7585710287094116,1.001002425570893,1071.298583984375,00-0037273,Kyle Philips
z_sigma[319],-0.26553061604499817,0.3848411440849304,-0.26628541946411133,-0.651580810546875,0.12144140154123306,1.001007710272815,510.5265808105469,00-0037291,Jalen Nailor
z_sigma[320],0.2145780324935913,0.8855275511741638,0.21478056907653809,-0.6724823117256165,1.100962519645691,1.0010024421921344,1023.5435180664062,00-0037300,Mike Woods
z_sigma[321],-1.147674798965454,0.0022067988757044077,-1.1473467350006104,-1.1507532596588135,-1.1447079181671143,1.1133859891608864,3.18475604057312,00-0037348,Tanner Conner
z_sigma[322],0.06829418241977692,0.34321847558021545,0.06781060993671417,-0.275648295879364,0.412625789642334,1.0010046090706706,671.2598876953125,00-0037355,Braylon Sanders
z_sigma[323],0.8892425298690796,0.11545607447624207,0.8891685009002686,0.7727853059768677,1.006239414215088,1.0010503278610752,150.30848693847656,00-0037382,Brandon Johnson
z_sigma[324],-0.56761234998703,0.060008808970451355,-0.567729115486145,-0.6284044981002808,-0.5063146352767944,1.0011060395978595,97.66126251220703,00-0037387,Jalen Virgil
z_sigma[325],0.017761992290616035,0.22280456125736237,0.017347194254398346,-0.2058102935552597,0.24214814603328705,1.001013462900031,353.4886169433594,00-0037420,Kwamie Lassiter
z_sigma[326],-0.801551342010498,0.27865639328956604,-0.8015390038490295,-1.0809122323989868,-0.5213544964790344,1.0010075280951518,402.7479553222656,00-0037422,Kendric Pryor
z_sigma[327],-0.4470970630645752,0.27252286672592163,-0.4473569393157959,-0.7206754684448242,-0.17288292944431305,1.0010114360766351,362.3587951660156,00-0037487,Deven Thompkins
z_sigma[328],0.14098213613033295,0.09329758584499359,0.14173759520053864,0.04506532847881317,0.23617857694625854,1.001271370218141,108.02510070800781,00-0037524,Tay Martin
z_sigma[329],0.21338564157485962,1.0202569961547852,0.21288007497787476,-0.8078104257583618,1.2338056564331055,1.0010014475803812,1475.8626708984375,00-0037545,Rashid Shaheed
z_sigma[330],-0.9949519634246826,0.9699162244796753,-0.9958916306495667,-1.9668285846710205,-0.02362552471458912,1.0010029174265922,882.9898681640625,00-0037570,Dennis Houston
z_sigma[331],0.10678095370531082,0.15845097601413727,0.10662311315536499,-0.05379313603043556,0.26766225695610046,1.0010545066446461,164.58485412597656,00-0037614,John Metchie III
z_sigma[332],0.8027732372283936,0.4307144582271576,0.8025027513504028,0.37098345160484314,1.234480857849121,1.001004077118037,519.16015625,00-0037664,Alec Pierce
z_sigma[333],0.2152480036020279,0.25107771158218384,0.21527397632598877,-0.03708730638027191,0.4674845039844513,1.0010124818231096,316.55267333984375,00-0037666,Jalen Tolbert
z_sigma[334],-0.37895628809928894,0.38196682929992676,-0.3777986764907837,-0.7632541060447693,0.003650237340480089,1.0010101739589543,531.581787109375,00-0037708,Maurice Alexander
z_sigma[335],-0.369493693113327,0.4739690124988556,-0.3695453405380249,-0.8447111248970032,0.10508058220148087,1.0010029393699327,829.7872924804688,00-0037740,Garrett Wilson
z_sigma[336],-1.3280632495880127,1.154842495918274,-1.3277968168258667,-2.483452081680298,-0.17301277816295624,1.001001236017515,2052.99609375,00-0037741,Jahan Dotson
z_sigma[337],0.7250763773918152,0.383463054895401,0.7251201868057251,0.340354323387146,1.1102160215377808,1.0010073142304523,545.7178344726562,00-0037742,Treylon Burks
z_sigma[338],0.02083386294543743,0.5566754341125488,0.020597726106643677,-0.5366855263710022,0.5798790454864502,1.0010049808861803,597.2100219726562,00-0037745,Velus Jones
z_sigma[339],0.46067726612091064,2.6683974266052246,0.461429238319397,-2.208178758621216,3.1280741691589355,1.0010010759006651,5668.09814453125,00-0037801,Kavontae Turpin
z_sigma[340],1.0962425470352173,1.0896027088165283,1.0966989994049072,0.005626398604363203,2.186023473739624,1.0010013435782983,1876.232666015625,00-0037816,Romeo Doubs
z_sigma[341],0.09675434976816177,0.07774777710437775,0.09675179421901703,0.018380045890808105,0.17534035444259644,1.001038931306561,182.80795288085938,00-0037828,Danny Gray
z_sigma[342],-0.6666709184646606,1.3209469318389893,-0.6670430898666382,-1.9887653589248657,0.6551440358161926,1.0010014580423467,2731.92578125,00-0037837,Calvin Austin III
z_sigma[343],0.9776520729064941,0.06685670465230942,0.9773926734924316,0.9100496768951416,1.0453581809997559,1.0010826042152474,123.4546890258789,00-0038090,Skyy Moore
z_sigma[344],0.4756469428539276,0.5956019163131714,0.47614848613739014,-0.12089824676513672,1.0720683336257935,1.001002361692683,970.4461669921875,00-0038092,Erik Ezukanma
z_sigma[345],0.38661643862724304,1.2910722494125366,0.386320561170578,-0.9044451117515564,1.678358554840088,1.0010011827412593,2333.698974609375,00-0038104,Tyquan Thornton
z_sigma[346],-0.7189415693283081,0.11576788127422333,-0.718639612197876,-0.8356114029884338,-0.6014717817306519,1.0010478497599034,160.3668212890625,00-0038117,Wan'Dale Robinson
z_sigma[347],0.8483794927597046,1.163423776626587,0.8489432334899902,-0.3158789873123169,2.0140953063964844,1.001002218742437,1152.2298583984375,00-0038124,Christian Watson
z_sigma[348],-0.66216641664505,0.012342967092990875,-0.6612095832824707,-0.6758321523666382,-0.6491307020187378,1.0041549437109898,16.874866485595703,00-0038147,Daylen Baldwin
z_sigma[349],-0.24765585362911224,0.8450585007667542,-0.24792423844337463,-1.0932217836380005,0.5980054140090942,1.001001600551587,1554.8692626953125,00-0038149,Josh Ali
z_sigma[350],0.103485107421875,1.215809941291809,0.10298961400985718,-1.1128880977630615,1.32191801071167,1.0010021667738118,1042.6439208984375,00-0038359,Xavier Smith
z_sigma[351],-0.5187388062477112,0.6573839783668518,-0.5184227228164673,-1.1769790649414062,0.13938339054584503,1.0010022687113969,1044.3765869140625,00-0038393,Dontayvion Wicks
z_sigma[352],-0.15981195867061615,0.5894570350646973,-0.15966729819774628,-0.7502586245536804,0.43064895272254944,1.001002875630221,1116.0416259765625,00-0038465,Malik Heath
z_sigma[353],0.6491962671279907,0.103770911693573,0.6496304273605347,0.5444269776344299,0.7547542452812195,1.0010653263846674,154.4017791748047,00-0038477,Bryce Ford-Wheaton
z_sigma[354],0.21010981500148773,0.08205629140138626,0.21012510359287262,0.12686581909656525,0.29451677203178406,1.0011424162707425,107.68436431884766,00-0038492,Jason Brownlee
z_sigma[355],-0.4817277789115906,0.5546761751174927,-0.4823470711708069,-1.0373715162277222,0.07438602298498154,1.0010040571143977,795.6234130859375,00-0038496,Xavier Gipson
z_sigma[356],0.05117003619670868,0.14257414638996124,0.052464552223682404,-0.0925268828868866,0.19490692019462585,1.001049859516434,142.10177612304688,00-0038507,Grant DuBose
z_sigma[357],-0.6967047452926636,0.05870481953024864,-0.6969261169433594,-0.7565093040466309,-0.637180507183075,1.0010901439371958,121.68205261230469,00-0038519,Nikko Remigio
z_sigma[358],-0.41682055592536926,1.278989553451538,-0.41726189851760864,-1.6966711282730103,0.8625698685646057,1.0010013992985523,2119.94921875,00-0038543,Jaxon Smith-Njigba
z_sigma[359],0.32989203929901123,0.6645516753196716,0.3298838138580322,-0.33503052592277527,0.9948822855949402,1.0010014747898761,1393.8236083984375,00-0038544,Quentin Johnston
z_sigma[360],-0.07394756376743317,1.808347463607788,-0.07437461614608765,-1.8822550773620605,1.7345174551010132,1.0010010868683257,3177.674560546875,00-0038559,Michael Wilson
z_sigma[361],-0.5698824524879456,0.35045796632766724,-0.5686838030815125,-0.9221370220184326,-0.2187066227197647,1.0010095981769251,438.10247802734375,00-0038563,Tre Tucker
z_sigma[362],-0.13585302233695984,0.5469971895217896,-0.1356256604194641,-0.6836170554161072,0.4117382764816284,1.0010020025130377,910.685791015625,00-0038573,Derius Davis
z_sigma[363],-0.23415739834308624,0.24343782663345337,-0.2339877039194107,-0.47815459966659546,0.01018335297703743,1.0010054234769605,477.6757507324219,00-0038576,Charlie Jones
z_sigma[364],-0.7670003771781921,0.5131405591964722,-0.7677921056747437,-1.2807918787002563,-0.2518015503883362,1.0010056565977665,773.8054809570312,00-0038606,Parker Washington
z_sigma[365],0.8888342976570129,0.27768775820732117,0.8887959718704224,0.610125720500946,1.1686140298843384,1.0010129934595862,420.3299560546875,00-0038608,Kayshon Boutte
z_sigma[366],0.98936927318573,0.5319464802742004,0.989753246307373,0.4566499590873718,1.521602749824524,1.001001734339402,1045.595947265625,00-0038612,A.T. Perry
z_sigma[367],-0.5412845611572266,0.1875583678483963,-0.5421099662780762,-0.7318096160888672,-0.3516850769519806,1.0010602790442222,168.94406127929688,00-0038618,Xavier Hutchinson
z_sigma[368],0.14147016406059265,0.3196884095668793,0.14169155061244965,-0.17948570847511292,0.46206018328666687,1.0010062980491679,498.70599365234375,00-0038619,Andrei Iosivas
z_sigma[369],-1.1551486253738403,0.8336203694343567,-1.154775619506836,-1.9906030893325806,-0.3208268880844116,1.0010026114064838,954.9606323242188,00-0038621,Demario Douglas
z_sigma[370],0.1214497983455658,0.1701263040304184,0.12113533169031143,-0.049998827278614044,0.2929425835609436,1.0010282881998935,266.2791748046875,00-0038627,Antoine Green
z_sigma[371],-0.5370333194732666,0.4788303077220917,-0.5362250208854675,-1.0170040130615234,-0.0566306971013546,1.0010052614779357,572.9041137695312,00-0038632,Colton Dowell
z_sigma[372],0.18570515513420105,0.03665076941251755,0.1843726933002472,0.14783374965190887,0.22462575137615204,1.0020140442165224,44.64442443847656,00-0038640,Jalen Brooks
z_sigma[373],0.42524388432502747,0.20682956278324127,0.4247032105922699,0.21783138811588287,0.6330746412277222,1.001008324004646,346.7360534667969,00-0038647,Ronnie Bell
z_sigma[374],1.049851417541504,0.5599396228790283,1.04928457736969,0.4896518886089325,1.6112678050994873,1.001002572312903,769.7671508789062,00-0038667,Elijah Cooks
z_sigma[375],1.363375186920166,0.378723680973053,1.3619434833526611,0.9838826656341553,1.7450026273727417,1.0010127430221756,511.9930725097656,00-0038679,Tyrell Shavers
z_sigma[376],-0.019689589738845825,0.6428735256195068,-0.019038021564483643,-0.6632232069969177,0.6236121654510498,1.0010016880805577,1297.5257568359375,00-0038728,Jared Wayne
z_sigma[377],-0.4784776568412781,0.6515870094299316,-0.47872310876846313,-1.1306546926498413,0.17439188063144684,1.0010021828659252,890.2365112304688,00-0038752,Jake Bobo
z_sigma[378],-0.1479065716266632,0.09876616299152374,-0.14899595081806183,-0.24753180146217346,-0.04654677212238312,1.0011475621080062,150.78802490234375,00-0038821,Rakim Jarrett
z_sigma[379],0.2926980257034302,0.24800625443458557,0.29120299220085144,0.04272475838661194,0.5433316826820374,1.00102919669303,241.35467529296875,00-0038824,Ryan Miller
z_sigma[380],0.4251057505607605,0.20890562236309052,0.4250432848930359,0.21452750265598297,0.6348443031311035,1.0010175739040414,288.4854736328125,00-0038840,Brycen Tremayne
z_sigma[381],-0.09835292398929596,1.0173966884613037,-0.0979318618774414,-1.1163225173950195,0.9190686345100403,1.001001281762312,1963.4407958984375,00-0038891,Shedrick Jackson
z_sigma[382],-0.26153692603111267,1.3437221050262451,-0.2614383101463318,-1.605785608291626,1.0828120708465576,1.0010013554582908,2060.840576171875,00-0038911,Malik Cunningham
z_sigma[383],0.017843002453446388,0.7486624717712402,0.01803886890411377,-0.7318127155303955,0.7671155333518982,1.001002038105785,1027.39599609375,00-0038938,Jalin Hyatt
z_sigma[384],0.4221404194831848,0.1808072030544281,0.4223136305809021,0.24026264250278473,0.6035962700843811,1.0010138111585012,263.1365051269531,00-0038941,Tyler Scott
z_sigma[385],0.49274930357933044,0.12395612895488739,0.49344438314437866,0.3669104278087616,0.6171825528144836,1.0010446035232536,195.77108764648438,00-0038976,Marvin Mims Jr.
z_sigma[386],0.0041360012255609035,0.8796197175979614,0.0021448731422424316,-0.8760632872581482,0.8852649331092834,1.001002852048712,802.8412475585938,00-0038977,Tank Dell
z_sigma[387],-0.07579022645950317,0.542467474937439,-0.07570980489253998,-0.6192574501037598,0.4679628610610962,1.0010031238556776,693.8472290039062,00-0038979,Cedric Tillman
z_sigma[388],0.47591182589530945,0.9422516822814941,0.4751419425010681,-0.4667111337184906,1.4190729856491089,1.0010016827585078,1295.720458984375,00-0038994,Jordan Addison
z_sigma[389],-2.0429704189300537,0.05977436155080795,-2.0433545112609863,-2.1041553020477295,-1.9814915657043457,1.0013097797097108,70.7833023071289,00-0038997,Josh Downs
z_sigma[390],-0.2335653007030487,0.49696433544158936,-0.23378074169158936,-0.7318776845932007,0.26479992270469666,1.0010062624611118,819.0228271484375,00-0039052,Trey Palmer
z_sigma[391],-0.5544724464416504,0.5383885502815247,-0.554225742816925,-1.0940134525299072,-0.015549384988844395,1.001002626003641,950.2750854492188,00-0039062,Jonathan Mingo
z_sigma[392],-0.10712376981973648,0.25801369547843933,-0.10788646340370178,-0.3664766252040863,0.15268312394618988,1.0010174756138162,293.25775146484375,00-0039064,Zay Flowers
z_sigma[393],-0.39483144879341125,0.22771820425987244,-0.39417141675949097,-0.6232215762138367,-0.1663411408662796,1.0010088114237867,354.4532470703125,00-0039067,Rashee Rice
z_sigma[394],0.08313445001840591,0.37751641869544983,0.08385942876338959,-0.29651105403900146,0.4621542990207672,1.0010109095268342,397.5906677246094,00-0039075,Puka Nacua
z_sigma[395],-0.27146878838539124,0.2198585420846939,-0.27184686064720154,-0.4918226897716522,-0.051034826785326004,1.00100461951808,466.376708984375,00-0039146,Jayden Reed
z_sigma[396],-1.0328692197799683,0.3921950161457062,-1.0337979793548584,-1.4254791736602783,-0.6378779411315918,1.0010079367865112,511.7112121582031,00-0039236,Johnny Wilson
z_sigma[397],-0.30805400013923645,1.3543518781661987,-0.3080424666404724,-1.6629762649536133,1.046700119972229,1.0010012707931353,1745.9378662109375,00-0039337,Malik Nabers
z_sigma[398],-0.4937465786933899,0.0878591537475586,-0.4936895966529846,-0.5822067856788635,-0.40509581565856934,1.0010252827552135,182.0555877685547,00-0039342,Xavier Legette
z_sigma[399],-0.38537344336509705,0.09573877602815628,-0.3858792781829834,-0.48190629482269287,-0.28824084997177124,1.0010788886549535,200.10816955566406,00-0039355,Luke McCaffrey
z_sigma[400],0.5564150810241699,1.1672943830490112,0.55696702003479,-0.612881064414978,1.724494218826294,1.0010018555527407,1002.6642456054688,00-0039365,Jacob Cowing
z_sigma[401],-0.46858468651771545,0.16005419194698334,-0.46851402521133423,-0.6303344368934631,-0.30770888924598694,1.0010297221604085,240.71844482421875,00-0039379,Jamari Thrash
z_sigma[402],0.4261746108531952,1.6321446895599365,0.4275588393211365,-1.2078570127487183,2.058704376220703,1.0010015354516995,1982.91650390625,00-0039386,Bub Means
z_sigma[403],-0.5368466973304749,0.34110841155052185,-0.5375775694847107,-0.8787137866020203,-0.19381575286388397,1.0010084324892197,524.5178833007812,00-0039392,Jha'Quan Jackson
z_sigma[404],0.6166701316833496,1.0540518760681152,0.6166373491287231,-0.4378761649131775,1.672067642211914,1.001001813358379,1369.6041259765625,00-0039394,Casey Washington
z_sigma[405],0.3109622597694397,1.1342006921768188,0.3110279440879822,-0.8241933584213257,1.4458351135253906,1.0010015359586002,1284.1365966796875,00-0039410,Ryan Flournoy
z_sigma[406],0.16302910447120667,0.9749525189399719,0.16343197226524353,-0.8123644590377808,1.13802969455719,1.0010013074822006,1723.615234375,00-0039424,Devaughn Vele
z_sigma[407],0.9743720293045044,0.4097190201282501,0.9740092754364014,0.5636106133460999,1.3852564096450806,1.0010057986055898,637.7241821289062,00-0039451,Isaiah Williams
z_sigma[408],0.5059718489646912,0.21212047338485718,0.5051934719085693,0.2928768992424011,0.7191798686981201,1.0010169947092205,276.2881774902344,00-0039491,Jalen Coker
z_sigma[409],0.1958617866039276,0.8346735835075378,0.19461587071418762,-0.6394221782684326,1.0324287414550781,1.0010024309295502,1063.0067138671875,00-0039521,Xavier Weaver
z_sigma[410],-0.23329409956932068,0.7314527630805969,-0.23341701924800873,-0.9655836224555969,0.49921926856040955,1.001002197773936,1298.519775390625,00-0039543,Ramel Keyton
z_sigma[411],-0.4204789102077484,0.23047173023223877,-0.42156922817230225,-0.6523447632789612,-0.18853500485420227,1.0010187083702875,269.92034912109375,00-0039589,Kameron Johnson
z_sigma[412],1.0169076919555664,0.2979257106781006,1.016728401184082,0.7178308367729187,1.3163344860076904,1.0010079493363482,461.75604248046875,00-0039614,Jermaine Jackson
z_sigma[413],1.6084086894989014,0.26534387469291687,1.608668565750122,1.3424524068832397,1.8748199939727783,1.0010051203842334,460.7542724609375,00-0039623,Mason Tipton
z_sigma[414],0.15404768288135529,0.7431662678718567,0.15299832820892334,-0.5893621444702148,0.8987162113189697,1.0010027419118508,1447.8743896484375,00-0039650,Bryce Oliver
z_sigma[415],0.8005602359771729,0.8043023347854614,0.8001770377159119,-0.004268457647413015,1.605670690536499,1.001001843731101,1027.8533935546875,00-0039747,Ainias Smith
z_sigma[416],1.1234287023544312,1.297250509262085,1.123079538345337,-0.1739347279071808,2.420830011367798,1.0010013885432603,1449.513916015625,00-0039751,Jordan Whittington
z_sigma[417],0.46942293643951416,0.04081839323043823,0.46993446350097656,0.4269161522388458,0.5120185613632202,1.001701936580788,47.38444137573242,00-0039792,Devontez Walker
z_sigma[418],-0.7363812923431396,0.4837762415409088,-0.7367843985557556,-1.2208144664764404,-0.2502884566783905,1.0010058105169832,546.0527954101562,00-0039810,Jermaine Burton
z_sigma[419],-1.1708178520202637,0.5570977926254272,-1.1708340644836426,-1.72910475730896,-0.612424373626709,1.0010032863884766,757.5203857421875,00-0039816,Anthony Gould
z_sigma[420],-0.623313307762146,1.4989436864852905,-0.623979926109314,-2.1225943565368652,0.8767291307449341,1.001001442822686,2291.38232421875,00-0039849,Marvin Harrison
z_sigma[421],-0.5323503613471985,0.015179329551756382,-0.5329148769378662,-0.5482816696166992,-0.5159282088279724,1.003412820963297,19.03331184387207,00-0039853,Javon Baker
z_sigma[422],-0.4944939911365509,0.0737982913851738,-0.4939562678337097,-0.5696682929992676,-0.4197915196418762,1.001099738498049,118.9942855834961,00-0039855,Jalen McMillan
z_sigma[423],-0.1334616094827652,0.49349305033683777,-0.13302333652973175,-0.6279599070549011,0.36055463552474976,1.001002863350918,795.170166015625,00-0039868,Troy Franklin
